      8410.96      280.000     -76.0000      1919.00      525.000      5445.00
      8412.23      103.000     -69.0000      973.000      244.000      3137.00
      8413.50      10.0000     -65.0000      469.000      64.0000      1257.00
      8414.77     -33.0000     -48.0000      226.000     -7.00000      494.000
      8416.04     -42.0000      2.00000      272.000     -18.0000      448.000
      8417.31     -35.0000      31.0000      314.000     -6.00000      536.000
      8418.58     -51.0000      9.00000      479.000      8.00000      690.000
      8419.84     -49.0000     -23.0000      844.000      92.0000      1337.00
      8421.11     -41.0000     -59.0000      4204.00      766.000      7003.00
      8422.38      31.0000     -71.0000      11500.0      2292.00      17452.0
      8423.65      243.000     -67.0000      14821.0      2835.00      19625.0
      8424.92      482.000     -79.0000      13145.0      2565.00      16888.0
      8426.19      523.000     -72.0000      6920.00      1404.00      10136.0
      8427.46      383.000     -75.0000      2892.00      708.000      7269.00
      8428.73      159.000     -77.0000      1336.00      311.000      3866.00
      8430.00      30.0000     -74.0000      468.000      76.0000      1294.00
      8431.26     -27.0000     -75.0000      154.000     -27.0000      333.000
      8432.53     -51.0000     -71.0000      102.000     -36.0000      214.000
      8433.80     -59.0000     -75.0000      78.0000     -32.0000      198.000
      8435.07     -56.0000     -77.0000      65.0000     -40.0000      153.000
      8436.34     -66.0000     -78.0000      83.0000     -50.0000      133.000
      8437.61     -68.0000     -79.0000      41.0000     -46.0000      170.000
      8438.88     -62.0000     -79.0000      35.0000     -42.0000      98.0000
      8440.15     -69.0000     -74.0000      46.0000     -43.0000      131.000
      8441.42     -60.0000     -76.0000      37.0000     -42.0000      129.000
      8442.69     -64.0000     -80.0000      36.0000     -50.0000      116.000
      8443.96     -66.0000     -76.0000      44.0000     -49.0000      111.000
      8445.22     -67.0000     -79.0000      34.0000     -54.0000      108.000
      8446.49     -64.0000     -77.0000      29.0000     -53.0000      95.0000
      8447.76     -65.0000     -69.0000      36.0000     -56.0000      82.0000
      8449.03     -66.0000     -73.0000      31.0000     -53.0000      93.0000
      8450.30     -61.0000     -75.0000      33.0000     -54.0000      88.0000
      8451.57     -70.0000     -74.0000      34.0000     -50.0000      82.0000
      8452.84     -66.0000     -79.0000      31.0000     -63.0000      83.0000
      8454.11     -62.0000     -76.0000      8.00000     -57.0000      68.0000
      8455.38     -72.0000     -77.0000      12.0000     -66.0000      65.0000
      8456.65     -63.0000     -76.0000      18.0000     -61.0000      53.0000
      8457.92     -67.0000     -75.0000      18.0000     -52.0000      62.0000
      8459.19     -64.0000     -75.0000      13.0000     -59.0000      53.0000
      8460.46     -61.0000     -69.0000     -2.00000     -52.0000      36.0000
      8461.73     -70.0000     -66.0000     -6.00000     -61.0000      61.0000
      8463.00     -69.0000     -58.0000     -24.0000     -68.0000      32.0000
      8464.27     -69.0000     -68.0000     -5.00000     -64.0000      45.0000
      8465.54     -65.0000     -71.0000     -5.00000     -67.0000      44.0000
      8466.81     -64.0000     -77.0000     -12.0000     -63.0000      22.0000
      8468.08     -68.0000     -72.0000      2.00000     -56.0000      26.0000
      8469.35     -70.0000     -72.0000     -8.00000     -55.0000      30.0000
      8470.62     -70.0000     -71.0000     -10.0000     -64.0000      28.0000
      8471.89     -67.0000     -79.0000     -19.0000     -59.0000      11.0000
      8473.16     -65.0000     -70.0000     -21.0000     -59.0000      18.0000
      8474.43     -55.0000     -67.0000      0.00000     -64.0000      6.00000
      8475.70     -66.0000     -65.0000     -14.0000     -68.0000      26.0000
      8476.97     -68.0000     -79.0000     -19.0000     -57.0000      12.0000
      8478.24     -75.0000     -75.0000     -12.0000     -65.0000      16.0000
      8479.51     -60.0000     -73.0000     -25.0000     -65.0000      15.0000
      8480.78     -68.0000     -77.0000     -8.00000     -60.0000      9.00000
      8482.05     -69.0000     -67.0000     -24.0000     -60.0000      16.0000
      8483.32     -65.0000     -64.0000     -9.00000     -72.0000      8.00000
      8484.59     -72.0000     -69.0000     -22.0000     -61.0000      6.00000
      8485.86     -68.0000     -75.0000     -26.0000     -68.0000     -10.0000
      8487.13     -65.0000     -67.0000     -11.0000     -59.0000      20.0000
      8488.40     -76.0000     -67.0000     -24.0000     -64.0000     -19.0000
      8489.67     -70.0000     -61.0000     -15.0000     -67.0000     -5.00000
      8490.94     -68.0000     -47.0000     -23.0000     -69.0000     -9.00000
      8492.21     -68.0000      72.0000     -18.0000     -62.0000     -5.00000
      8493.48     -66.0000      185.000     -23.0000     -69.0000     -4.00000
      8494.75     -71.0000      247.000     -24.0000     -59.0000     -6.00000
      8496.02     -70.0000      163.000     -36.0000     -67.0000     -5.00000
      8497.29     -72.0000      25.0000     -13.0000     -71.0000      0.00000
      8498.56     -69.0000     -42.0000     -23.0000     -65.0000      3.00000
      8499.83     -62.0000     -73.0000     -23.0000     -63.0000     -5.00000
      8501.11     -57.0000     -73.0000     -24.0000     -66.0000     -1.00000
      8502.38     -69.0000     -74.0000     -10.0000     -67.0000      4.00000
      8503.65     -68.0000     -76.0000     -12.0000     -63.0000      6.00000
      8504.92     -62.0000     -72.0000     -11.0000     -65.0000      23.0000
      8506.19     -75.0000     -74.0000     -3.00000     -64.0000      15.0000
      8507.46     -65.0000     -71.0000     -1.00000     -55.0000      27.0000
      8508.73     -66.0000     -77.0000     -3.00000     -65.0000      33.0000
      8510.00     -71.0000     -68.0000     -13.0000     -66.0000      29.0000
      8511.27     -61.0000     -74.0000      24.0000     -62.0000      66.0000
      8512.54     -65.0000     -75.0000      35.0000     -53.0000      79.0000
      8513.81     -64.0000     -78.0000      72.0000     -57.0000      133.000
      8515.08     -66.0000     -75.0000      121.000     -43.0000      177.000
      8516.35     -66.0000     -78.0000      253.000     -36.0000      364.000
      8517.63     -58.0000     -68.0000      1342.00      142.000      2201.00
      8518.90     -37.0000     -78.0000      4016.00      556.000      5845.00
      8520.17      44.0000     -74.0000      5494.00      775.000      7040.00
      8521.50      136.000     -77.0000      5410.00      774.000      6503.00
      8522.77      167.000     -71.0000      3170.00      441.000      4023.00
      8524.04      147.000     -74.0000      1412.00      208.000      2712.00
      8525.31      42.0000     -73.0000      585.000      85.0000      1516.00
      8526.58     -10.0000     -74.0000      199.000     -12.0000      610.000
      8527.86     -55.0000     -70.0000      46.0000     -47.0000      157.000
      8529.13     -54.0000     -76.0000     -4.00000     -62.0000      42.0000
      8530.40     -61.0000     -78.0000     -13.0000     -64.0000      9.00000
      8531.67     -69.0000     -78.0000     -8.00000     -66.0000      24.0000
      8532.94     -64.0000     -70.0000     -31.0000     -64.0000      10.0000
      8534.21     -68.0000     -76.0000     -21.0000     -66.0000     -10.0000
      8535.48     -71.0000     -76.0000     -28.0000     -70.0000      0.00000
      8536.75     -70.0000     -79.0000     -29.0000     -70.0000     -16.0000
      8538.03     -60.0000     -77.0000     -38.0000     -71.0000     -22.0000
      8539.30     -71.0000     -78.0000     -37.0000     -65.0000     -7.00000
      8540.57     -69.0000     -81.0000     -29.0000     -64.0000     -11.0000
      8541.84     -67.0000     -74.0000     -25.0000     -66.0000     -13.0000
      8543.11     -68.0000     -63.0000     -21.0000     -68.0000     -7.00000
      8544.38     -74.0000     -67.0000     -35.0000     -70.0000     -11.0000
      8545.66     -64.0000     -68.0000     -33.0000     -69.0000     -15.0000
      8546.93     -75.0000     -72.0000     -42.0000     -68.0000     -28.0000
      8548.20     -71.0000     -77.0000     -40.0000     -77.0000     -31.0000
      8549.47     -65.0000     -72.0000     -42.0000     -69.0000     -31.0000
      8550.74     -70.0000     -78.0000     -43.0000     -75.0000     -30.0000
      8552.01     -70.0000     -79.0000     -51.0000     -69.0000     -61.0000
      8553.29     -73.0000     -78.0000     -52.0000     -70.0000     -44.0000
      8554.56     -75.0000     -75.0000     -47.0000     -69.0000     -38.0000
      8555.83     -63.0000     -79.0000     -46.0000     -68.0000     -33.0000
      8557.10     -65.0000     -75.0000     -49.0000     -66.0000     -47.0000
      8558.37     -71.0000     -71.0000     -64.0000     -69.0000     -39.0000
      8559.64     -69.0000     -82.0000     -47.0000     -72.0000     -47.0000
      8560.92     -65.0000     -75.0000     -49.0000     -76.0000     -33.0000
      8562.19     -68.0000     -75.0000     -46.0000     -73.0000     -55.0000
      8563.46     -71.0000     -77.0000     -52.0000     -72.0000     -48.0000
      8564.73     -73.0000     -79.0000     -54.0000     -71.0000     -58.0000
      8566.00     -68.0000     -73.0000     -55.0000     -69.0000     -46.0000
      8567.27     -76.0000     -72.0000     -52.0000     -75.0000     -50.0000
      8568.54     -72.0000     -75.0000     -58.0000     -75.0000     -54.0000
      8569.82     -74.0000     -72.0000     -67.0000     -79.0000     -65.0000
      8571.09     -79.0000     -65.0000     -66.0000     -72.0000     -59.0000
      8572.36     -77.0000     -67.0000     -61.0000     -74.0000     -62.0000
      8573.63     -66.0000     -79.0000     -68.0000     -79.0000     -63.0000
      8574.90     -66.0000     -77.0000     -50.0000     -75.0000     -67.0000
      8576.17     -75.0000     -79.0000     -68.0000     -80.0000     -50.0000
      8577.45     -71.0000     -75.0000     -67.0000     -70.0000     -62.0000
      8578.72     -74.0000     -75.0000     -55.0000     -76.0000     -65.0000
      8579.99     -66.0000     -73.0000     -64.0000     -76.0000     -55.0000
      8581.26     -70.0000     -73.0000     -69.0000     -71.0000     -65.0000
      8582.53     -62.0000     -65.0000     -64.0000     -75.0000     -67.0000
      8583.80     -71.0000     -70.0000     -59.0000     -69.0000     -56.0000
      8585.08     -69.0000     -74.0000     -59.0000     -73.0000     -65.0000
      8586.35     -67.0000     -69.0000     -68.0000     -75.0000     -68.0000
      8587.62     -69.0000     -41.0000     -60.0000     -73.0000     -65.0000
      8588.89     -69.0000      6.00000     -61.0000     -70.0000     -68.0000
      8590.16     -68.0000      18.0000     -71.0000     -72.0000     -58.0000
      8591.43     -80.0000      22.0000     -61.0000     -69.0000     -63.0000
      8592.71     -80.0000     -11.0000     -69.0000     -72.0000     -62.0000
      8593.98     -74.0000     -52.0000     -70.0000     -81.0000     -78.0000
